ticker,name,market,locale,primary_exchange,type,active,currency_name,cik,composite_figi,share_class_figi,last_updated_utc,date_stamp
C:GBPPYG,Pound sterling - Paraguayan guaraní,fx,global,,,True,Paraguayan guaraní,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPQAR,Pound sterling - Qatari riyal,fx,global,,,True,Qatari riyal,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPRON,Pound sterling - Romanian new leu,fx,global,,,True,Romanian new leu,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPRSD,Pound sterling - Serbian dinar,fx,global,,,True,Serbian dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPRUB,Pound sterling - Russian rouble,fx,global,,,True,Russian rouble,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPRWF,Pound sterling - Rwandan franc,fx,global,,,True,Rwandan franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPSAR,Pound sterling - Saudi riyal,fx,global,,,True,Saudi riyal,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPSCR,Pound sterling - Seychelles rupee,fx,global,,,True,Seychelles rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPSEK,Pound sterling - Swedish krona,fx,global,,,True,Swedish krona,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPSGD,Pound sterling - Singapore dollar,fx,global,,,True,Singapore dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPSOS,Pound sterling - Somali shilling,fx,global,,,True,Somali shilling,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPSVC,Pound sterling - Salvadoran colón,fx,global,,,True,Salvadoran colón,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPSZL,Pound sterling - Swazi lilangeni,fx,global,,,True,Swazi lilangeni,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPTHB,Pound sterling - Thai baht,fx,global,,,True,Thai baht,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPTND,Pound sterling - Tunisian dinar,fx,global,,,True,Tunisian dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPTRY,Pound sterling - Turkish lira,fx,global,,,True,Turkish lira,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPTTD,Pound sterling - Trinidad and Tobago dollar,fx,global,,,True,Trinidad and Tobago dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPTWD,Pound sterling - New Taiwan dollar,fx,global,,,True,New Taiwan dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPTZS,Pound sterling - Tanzanian shilling,fx,global,,,True,Tanzanian shilling,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPUAH,Pound sterling - Ukrainian hryvnia,fx,global,,,True,Ukrainian hryvnia,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPUGX,Pound sterling - Ugandan shilling,fx,global,,,True,Ugandan shilling,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPUSD,Pound sterling - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPUYU,Pound sterling - Uruguayan peso,fx,global,,,True,Uruguayan peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPVND,Pound sterling - Vietnamese dong,fx,global,,,True,Vietnamese dong,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPXPF,Pound sterling - CFP franc,fx,global,,,True,CFP franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPYER,Pound sterling - Yemeni rial,fx,global,,,True,Yemeni rial,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPZAR,Pound sterling - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:GBPZMW,Pound sterling - Zambian kwacha,fx,global,,,True,Zambian kwacha,,,,2017-01-01T00:00:00Z,2025-11-06
C:GHSEUR,Ghanaian cedi - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:GHSGBP,Ghanaian cedi - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:GHSUSD,Ghanaian cedi - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:GHSZAR,Ghanaian cedi - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:GNFGBP,Guinean franc - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:GNFUSD,Guinean franc - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:GTQGBP,Guatemalan quetzal - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:GTQUSD,Guatemalan quetzal - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:GYDGBP,Guyanese dollar - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:GYDUSD,Guyanese dollar - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDARS,Hong Kong dollar - Argentine peso,fx,global,,,True,Argentine peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDAUD,Hong Kong dollar - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDBRL,Hong Kong dollar - Brazilian real,fx,global,,,True,Brazilian real,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDCAD,Hong Kong dollar - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDCHF,Hong Kong dollar - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDCNY,Hong Kong dollar - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDDKK,Hong Kong dollar - Danish krone,fx,global,,,True,Danish krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDEUR,Hong Kong dollar - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDGBP,Hong Kong dollar - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDIDR,Hong Kong dollar - Indonesian rupiah,fx,global,,,True,Indonesian rupiah,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDINR,Hong Kong dollar - Indian rupee,fx,global,,,True,Indian rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDJPY,Hong Kong dollar - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDKRW,Hong Kong dollar - South Korean won,fx,global,,,True,South Korean won,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDMXN,Hong Kong dollar - Mexican peso,fx,global,,,True,Mexican peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDMYR,Hong Kong dollar - Malaysian ringgit,fx,global,,,True,Malaysian ringgit,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDNZD,Hong Kong dollar - New Zealand dollar,fx,global,,,True,New Zealand dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDPKR,Hong Kong dollar - Pakistani rupee,fx,global,,,True,Pakistani rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDPLN,Hong Kong dollar - Polish złoty,fx,global,,,True,Polish złoty,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDSEK,Hong Kong dollar - Swedish krona,fx,global,,,True,Swedish krona,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDSGD,Hong Kong dollar - Singapore dollar,fx,global,,,True,Singapore dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDTHB,Hong Kong dollar - Thai baht,fx,global,,,True,Thai baht,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDTWD,Hong Kong dollar - New Taiwan dollar,fx,global,,,True,New Taiwan dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDUSD,Hong Kong dollar - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:HKDZAR,Hong Kong dollar - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:HNLGBP,Honduran lempira - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:HNLUSD,Honduran lempira - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:HTGGBP,Haitian gourde - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:HTGUSD,Haitian gourde - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:HUFCAD,Hungarian forint - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:HUFCHF,Hungarian forint - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:HUFDKK,Hungarian forint - Danish krone,fx,global,,,True,Danish krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:HUFEUR,Hungarian forint - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:HUFPLN,Hungarian forint - Polish złoty,fx,global,,,True,Polish złoty,,,,2017-01-01T00:00:00Z,2025-11-06
C:HUFUSD,Hungarian forint - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:HUFZAR,Hungarian forint - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRAUD,Indonesian rupiah - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRCAD,Indonesian rupiah - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRCHF,Indonesian rupiah - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRCNY,Indonesian rupiah - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDREUR,Indonesian rupiah - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRGBP,Indonesian rupiah - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRHKD,Indonesian rupiah - Hong Kong dollar,fx,global,,,True,Hong Kong dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRINR,Indonesian rupiah - Indian rupee,fx,global,,,True,Indian rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRJPY,Indonesian rupiah - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRKRW,Indonesian rupiah - South Korean won,fx,global,,,True,South Korean won,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRMYR,Indonesian rupiah - Malaysian ringgit,fx,global,,,True,Malaysian ringgit,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRNZD,Indonesian rupiah - New Zealand dollar,fx,global,,,True,New Zealand dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRSGD,Indonesian rupiah - Singapore dollar,fx,global,,,True,Singapore dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRTHB,Indonesian rupiah - Thai baht,fx,global,,,True,Thai baht,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRTWD,Indonesian rupiah - New Taiwan dollar,fx,global,,,True,New Taiwan dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRUSD,Indonesian rupiah - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:IDRZAR,Indonesian rupiah - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:ILSAED,Israeli new shekel - United Arab Emirates dirham,fx,global,,,True,United Arab Emirates dirham,,,,2017-01-01T00:00:00Z,2025-11-06
C:ILSAUD,Israeli new shekel - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:ILSCAD,Israeli new shekel - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:ILSCHF,Israeli new shekel - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:ILSEUR,Israeli new shekel - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:ILSJOD,Israeli new shekel - Jordanian dinar,fx,global,,,True,Jordanian dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:ILSJPY,Israeli new shekel - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:ILSNOK,Israeli new shekel - Norwegian krone,fx,global,,,True,Norwegian krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:ILSPLN,Israeli new shekel - Polish złoty,fx,global,,,True,Polish złoty,,,,2017-01-01T00:00:00Z,2025-11-06
C:ILSSEK,Israeli new shekel - Swedish krona,fx,global,,,True,Swedish krona,,,,2017-01-01T00:00:00Z,2025-11-06
C:ILSUSD,Israeli new shekel - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:ILSZAR,Israeli new shekel - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRAUD,Indian rupee - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRCAD,Indian rupee - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRCHF,Indian rupee - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRCNY,Indian rupee - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:INREUR,Indian rupee - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRGBP,Indian rupee - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRHKD,Indian rupee - Hong Kong dollar,fx,global,,,True,Hong Kong dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRJPY,Indian rupee - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRKRW,Indian rupee - South Korean won,fx,global,,,True,South Korean won,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRMYR,Indian rupee - Malaysian ringgit,fx,global,,,True,Malaysian ringgit,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRNZD,Indian rupee - New Zealand dollar,fx,global,,,True,New Zealand dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRPKR,Indian rupee - Pakistani rupee,fx,global,,,True,Pakistani rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRSEK,Indian rupee - Swedish krona,fx,global,,,True,Swedish krona,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRSGD,Indian rupee - Singapore dollar,fx,global,,,True,Singapore dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRTHB,Indian rupee - Thai baht,fx,global,,,True,Thai baht,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRTWD,Indian rupee - New Taiwan dollar,fx,global,,,True,New Taiwan dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRUSD,Indian rupee - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:INRZAR,Indian rupee - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:IQDGBP,Iraqi dinar - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:IQDUSD,Iraqi dinar - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:ISKCHF,Icelandic króna - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:ISKUSD,Icelandic króna - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:JMDGBP,Jamaican dollar - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:JMDUSD,Jamaican dollar - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:JODAED,Jordanian dinar - United Arab Emirates dirham,fx,global,,,True,United Arab Emirates dirham,,,,2017-01-01T00:00:00Z,2025-11-06
C:JODILS,Jordanian dinar - Israeli new shekel,fx,global,,,True,Israeli new shekel,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYAED,Japanese yen - United Arab Emirates dirham,fx,global,,,True,United Arab Emirates dirham,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYARS,Japanese yen - Argentine peso,fx,global,,,True,Argentine peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYAUD,Japanese yen - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYBRL,Japanese yen - Brazilian real,fx,global,,,True,Brazilian real,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYCAD,Japanese yen - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYCHF,Japanese yen - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYCLP,Japanese yen - Chilean peso,fx,global,,,True,Chilean peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYCNY,Japanese yen - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYCZK,Japanese yen - Czech koruna,fx,global,,,True,Czech koruna,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYDKK,Japanese yen - Danish krone,fx,global,,,True,Danish krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYEUR,Japanese yen - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYGBP,Japanese yen - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYHKD,Japanese yen - Hong Kong dollar,fx,global,,,True,Hong Kong dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYIDR,Japanese yen - Indonesian rupiah,fx,global,,,True,Indonesian rupiah,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYILS,Japanese yen - Israeli new shekel,fx,global,,,True,Israeli new shekel,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYINR,Japanese yen - Indian rupee,fx,global,,,True,Indian rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYKRW,Japanese yen - South Korean won,fx,global,,,True,South Korean won,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYMXN,Japanese yen - Mexican peso,fx,global,,,True,Mexican peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYMYR,Japanese yen - Malaysian ringgit,fx,global,,,True,Malaysian ringgit,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYNOK,Japanese yen - Norwegian krone,fx,global,,,True,Norwegian krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYNZD,Japanese yen - New Zealand dollar,fx,global,,,True,New Zealand dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYPKR,Japanese yen - Pakistani rupee,fx,global,,,True,Pakistani rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYPLN,Japanese yen - Polish złoty,fx,global,,,True,Polish złoty,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYRSD,Japanese yen - Serbian dinar,fx,global,,,True,Serbian dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYRUB,Japanese yen - Russian rouble,fx,global,,,True,Russian rouble,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYSAR,Japanese yen - Saudi riyal,fx,global,,,True,Saudi riyal,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYSEK,Japanese yen - Swedish krona,fx,global,,,True,Swedish krona,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYTHB,Japanese yen - Thai baht,fx,global,,,True,Thai baht,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYTWD,Japanese yen - New Taiwan dollar,fx,global,,,True,New Taiwan dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYUSD,Japanese yen - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:JPYZAR,Japanese yen - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:KESUSD,Kenyan shilling - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KESZAR,Kenyan shilling - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:KHRGBP,Cambodian riel - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:KMFGBP,Comoro franc - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:KMFUSD,Comoro franc - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWAUD,South Korean won - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWBRL,South Korean won - Brazilian real,fx,global,,,True,Brazilian real,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWCAD,South Korean won - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWCHF,South Korean won - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWCNY,South Korean won - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWEUR,South Korean won - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWGBP,South Korean won - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWHKD,South Korean won - Hong Kong dollar,fx,global,,,True,Hong Kong dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWIDR,South Korean won - Indonesian rupiah,fx,global,,,True,Indonesian rupiah,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWINR,South Korean won - Indian rupee,fx,global,,,True,Indian rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWJPY,South Korean won - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWMYR,South Korean won - Malaysian ringgit,fx,global,,,True,Malaysian ringgit,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWNZD,South Korean won - New Zealand dollar,fx,global,,,True,New Zealand dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWRUB,South Korean won - Russian rouble,fx,global,,,True,Russian rouble,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWSEK,South Korean won - Swedish krona,fx,global,,,True,Swedish krona,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWSGD,South Korean won - Singapore dollar,fx,global,,,True,Singapore dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWTHB,South Korean won - Thai baht,fx,global,,,True,Thai baht,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWTWD,South Korean won - New Taiwan dollar,fx,global,,,True,New Taiwan dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWUSD,South Korean won - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KRWZAR,South Korean won - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:KWDAED,Kuwaiti dinar - United Arab Emirates dirham,fx,global,,,True,United Arab Emirates dirham,,,,2017-01-01T00:00:00Z,2025-11-06
C:KWDEUR,Kuwaiti dinar - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:KWDGBP,Kuwaiti dinar - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:KWDPKR,Kuwaiti dinar - Pakistani rupee,fx,global,,,True,Pakistani rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:KWDUSD,Kuwaiti dinar - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KYDBMD,Cayman Islands dollar - Bermudian dollar,fx,global,,,True,Bermudian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KYDCAD,Cayman Islands dollar - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KYDEUR,Cayman Islands dollar - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:KYDGBP,Cayman Islands dollar - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:KYDUSD,Cayman Islands dollar - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:KZTGBP,Kazakhstani tenge - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:KZTUSD,Kazakhstani tenge - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:LBPUSD,Lebanese pound - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:LKRGBP,Sri Lankan rupee - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:LKRUSD,Sri Lankan rupee - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:LKRZAR,Sri Lankan rupee - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:LRDGBP,Liberian dollar - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:LRDUSD,Liberian dollar - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:LSLGBP,Lesotho loti - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:LSLUSD,Lesotho loti - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
